timestamp,agent_id,brief_id,iteration,linalg/qr_v2,status,commit,description
2026-06-19T19:12:13.757268,2,,N/A,1935.623,baseline,4320d93db0b6cd93d0c7c9b266e0c4b9d9941f6d,baseline
2026-06-19T19:36:29.849118,2,0,N/A,N/A,brief_start,N/A,"Attack the two largest ABSOLUTE costs: shape6 (n4096 B2, 14.6ms) and shape5 (n2048 B8, 8.7ms) -- together a big chunk of wall time. Prior runs called the n4096 recon path 'floored' because its FP64 Cholesky (cusolverDnDpotrf) is SIMT with tensor cores idle; that is a reason to REPLACE it, not stop. Build a tensor-core mixed-precision solver: blocked Cholesky whose bulk trailing SYRK/GEMM runs on TF32 (or FP16) tensor cores with FP64 only on the tiny diagonal blocks, plus 1-2 steps of iterative refinement to recover FP32 accuracy. Apply the same to the n2048 path. Validate HARD on shape5/6 + cond0/upper stress; confirm with interleaved A/B. Profile custom_kernel IN ISOLATION. NEVER use 'timeout' or any shell-timeout wrapper -- the harness auto-backgrounds long commands."
2026-06-19T20:21:30.278198,2,0,0,1934.873,succeeded,eb41a6e5d1a53ab12cfcd332baaad769fe4b4a0a,"n4096 MP blocked Cholesky (TF32 trailing SYRK + FP64 diag/panel potrf/trsm), new chol_mp_lower_R_out, wired nowhere so benchmark unchanged (1934.9 vs 1943.2 baseline, noise). ISOLATION DISPROVES the brief's mechanism on B200: (1) accuracy FAIL -- orth gate margin 210x@nb256 -> 5172x@nb1024 because cond(G)~3e8 needs FP64 in the trailing Schur; 3xTF32 (~FP32) loses small eigenvalues, worse with wider nb; 1 IR step cannot recover 2.5 orders. (2) speed FAIL 7835-9470us vs cuSOLVER FP64 3544us (per-block Dpotrf + hi/lo + FP64-subtract overhead; trailing GEMMs underfill 148 SMs at B=2). ROOT CAUSE: FP64 is FAST on B200 -- FP32 Spotrf only ~18% faster than Dpotrf and ~0 end-to-end (chol is launch/bandwidth-bound, not FP64-FLOP-bound), and FP32 chol end-to-end fails orth 153x. The mature n4096 path is already tensor-core (INT8-Ozaki Gram, 3xTF32 solve). Stage split: Gram 12%, chol 24% (~0 wall delta fp32/fp64), solve 16%, RECON 49% = the real headroom."
2026-06-19T20:22:32.920074,2,0,N/A,N/A,brief_stop,N/A,"Brief-0 (n4096/n2048 tensor-core mixed-precision Cholesky) EXHAUSTED, mechanism DISPROVEN on B200. Best metric stayed at baseline 1934.9us (no viable improvement found; 1 committed iteration eb41a6e5, the MP-chol kernel kept default-OFF). EVIDENCE: (1) TF32-trailing blocked Cholesky for n4096 fails BOTH accuracy (orth gate 210x@nb256->5172x@nb1024: cond(G)~3e8=cond(A)^2 needs FP64 in the trailing Schur; 3xTF32~FP32 loses small eigenvalues, worse wider nb) AND speed (7835-9470us vs cuSOLVER FP64 3544us; per-block Dpotrf+split+FP64-subtract overhead, trailing GEMMs underfill 148 SMs at B2). (2) Plain FP32 Spotrf for n4096: orth 153x over gate, ~0 wall gain (FP64 is FAST on B200 -- Spotrf only ~18% faster than Dpotrf, chol is launch/bandwidth-bound NOT FP64-FLOP-bound; the 'SIMT-FP64 floored' framing is from older GPUs and is FALSE here). (3) Routing n2048 B8 to CholeskyQR = 2.1x REGRESSION (18667 vs 8717us Householder): chol balloons to 7421us (~928us/matrix, no batch fill) and recon to 7724us at B8. The mature kernel's routing (n4096->CholeskyQR, n2048->Householder) is already optimal. WHERE THE REAL SHAPE6 HEADROOM IS: stage split of the n4096 CholeskyQR path is Gram 12% / chol 24% (but ~0 wall delta fp32-vs-fp64) / solve 16% / RECON (orhr_col) 49%. The recon dominates -- a next brief should attack the orhr_col reconstruction (recon_lu_cpp blocked-LU + build_H), e.g. wider TF32 trailing, fewer diag_lu launches, or a cheaper Householder-reconstruction formulation, NOT the Cholesky. For shape5 (n2048) the panel kernel is the cost (58.6%, one-CTA/matrix at 8/148 SMs); a multi-CTA-per-matrix panel m-split would help more than any Gram-based path."
2026-06-19T20:50:46.451408,2,0,1,1935.425,succeeded,bc8f5ae210a8d95c2e0de3809ee05a1a954dc84a,"iter0 diagnostic: added warpsync+nt diag_lu variants (default-off mode 0), benchmark unchanged 1935.4us. ISOLATED shape6 A/B DISPROVES the barrier-bound framing: single-warp __syncwarp = 26.83ms vs base 14.63ms (1.8x SLOWER); nt sweep 256/512/768/1024 = 15.28/14.65/14.63/14.71ms. The 64x64 diag_lu is serial-column-DEPENDENCY-latency bound, NOT pure barrier latency; 768-thread/1-CTA-per-matrix is already at floor (matches prior bs sweep '64 best'). Kernel internals tuned out -> lever is reducing serial-column COUNT on the critical path or recon STRUCTURE."
2026-06-19T21:28:34.440177,2,0,2,1949.600,succeeded,e9638d1ba8fe58cf024ef797289d9cc904ceea3c,"iter1 consolidation: recon LU mechanics conclusively at floor (no committable win). Net behavior = parent (1949.6us ~= 1935.6, within noise; diag_lu diagnostic kernels default-off; streamed+dynamic experiments removed). FINDINGS (isolated shape6, base 14.63ms): (1) diag_lu NOT barrier-bound: 1-warp __syncwarp 26.83ms (1.8x slower), nt 256/512/768/1024=15.28/14.65/14.63/14.71 -> 768 optimal, serial-col-dependency-latency bound. (2) cross-matrix STREAM overlap (hide diag_lu behind other matrix's Schur GEMM) is BANNED -- leaderboard guard rejects 'stream' substring (like CUDA graphs). (3) bs sweep NON-monotonic, true optimum 64: 32/48/64/96/128=16.44/15.21/14.67/15.64/16.47 (dynamic-smem kernel lifted the 64 cap, measured regression, removed). (4) ob 64/128/256=14.67/15.05/15.26 -> ob=bs=64 1-level optimal. trsm-batching saves <200us (<0.1% geomean, below noise). The 49%-recon headroom needs recon-MATH (W1 lane), not LU mechanics."
2026-06-19T21:39:07.956597,2,0,3,1940.090,succeeded,c3b0a581203359f2c07417507dd334290a5563c0,"iter2: batched-trsm confirmed neutral/regression -> recon LU mechanics floor reaffirmed. Implemented per-block cublasStrsmBatched for L21+U12w (device pointer-array builder, 1 fill/call) to cut the per-matrix Strsm loop 2->1 launches/site at B2; MEASURED a small reproducible REGRESSION (shape6 14.74 vs 14.67ms x2 trials) -- at batch=2 the GPU already pipelines the 2 sequential Strsm ~5us apart, so pointer-fill+batched-setup nets negative. Reverted trsm sites to looped parent form. State=parent behavior (benchmark 1940.1us ~= 1935.6 within noise; validate PASS). This closes the LAST untested LU/solve mechanic. ALL recon LU mechanics now exhausted across brief-1: diag_lu internals (768/1-CTA optimal), bs (true-optimum 64), ob (1-level optimal), cross-matrix STREAMS (BANNED), batched-trsm (regression). 49%-recon headroom needs recon-MATH (W1 lane). NOTE: nsys cannot capture eval.py's spawn-child kernels on this host (tried --trace-fork-before-exec) -- A/B eval timing is the authoritative evidence."
2026-06-19T21:39:48.497245,2,0,N/A,N/A,brief_stop,N/A,"Brief-1 (n4096-B2 recon LU/solve MECHANICS) EXHAUSTED. Best metric stayed at parent 1935.6us (no committable win; recon LU is at its mechanics floor). 3 committed iterations, all behaviorally = parent (default-off diagnostic kernels only).

CONCLUSIVE NEGATIVE RESULTS (all isolated shape6 n4096 B2, base 14.63ms, A/B via eval timing = the leaderboard metric):
1. diag_lu is NOT barrier-bound (the brief's headline hypothesis): single-warp __syncwarp = 26.83ms (1.8x SLOWER than 768-thread base); nt sweep 256/512/768/1024 = 15.28/14.65/14.63/14.71. The 64x64 diag_lu is serial-column-DEPENDENCY-latency bound, and 768-thread/1-CTA-per-matrix is already its floor.
2. *** CUDA STREAMS ARE BANNED *** by the leaderboard guard (validate rejects any submission whose source contains the substring 'stream', case-insensitive -- same reason CUDA graphs are unusable). This KILLS the single most promising structural lever for ANY tiny-batch path: overlapping an SM-light kernel (diag_lu, panel factor) with another matrix's SM-heavy GEMM via per-matrix streams. RELEVANT TO ALL WORKERS attacking small-batch device-underfill (W5 shape5 n2048 B8 1-CTA panel, etc.) -- multi-stream concurrency is OFF the table.
3. block size bs: NON-monotonic, TRUE optimum at 64 (32/48/64/96/128 = 16.44/15.21/14.67/15.64/16.47ms); added a dynamic-smem diag_lu to test bs>64, measured the regression, removed it.
4. outer width ob: 64/128/256 = 14.67/15.05/15.26 -> 1-level (ob=bs=64) optimal; 'wider TF32 trailing' REGRESSES.
5. batched trsm (cublasStrsmBatched for L21/U12w): small reproducible REGRESSION (14.74 vs 14.67ms) -- at B2 the GPU already pipelines the 2 sequential Strsm ~5us apart.

WHERE THE SHAPE6 HEADROOM ACTUALLY IS: the recon is 49% of the n4096 path, but its LU/solve MECHANICS are floored. The remaining headroom is in the orhr_col RECON-MATH (the COUNT/structure of triangular solves -- e.g. a Householder-reconstruction formulation needing fewer/cheaper trsm), which my brief reserved for W1. A next brief should either (a) hand W2 the recon-MATH explicitly (now that mechanics are proven floored), or (b) re-point W2 off shape6 entirely -- note shape6 is only ~1/12 of the geomean, so even eliminating ALL 2.37ms of diag_lu would gain only ~1.7% (1935->~1903us). The bigger geomean levers are the n512 big-batch shapes (W0/W1) and n1024 (W3). nsys CANNOT profile eval.py's spawn-child kernels on this host (tried --trace-fork-before-exec); rely on black-box A/B eval timing."
2026-06-19T21:45:22.737663,2,2,N/A,N/A,brief_start,N/A,"SIMPLIFY: Eliminate dead code without regressing performance. Your EXCLUSIVE lane = _CUDA_LU_SRC + the n4096 recon/cholqr/Ozaki Python helpers (you own this region; W0/W1/W5 are all fenced OUT of it, so zero collision). You know it best. Remove: the default-OFF diagnostic kernels you added in brief-1 and any other inert experimental arms, dead Ozaki/chol variants never selected by the live dispatch, set_recon_*/g_* statics written-but-never-read, _* helpers with zero callers, and recon-solve comment-ghosts (names with no body). SAFETY (mandatory): liveness = the FULL validation set (22 TEST shapes UNION 12 benchmark) -- the n4096 B=1 TEST shapes hit _cholqr_path's good-gate + torch.geqrf fallback + looped-cholesky, which NO benchmark shape touches; KEEP those. After each change validate ALL 22 test shapes for correctness + PER-SHAPE benchmark A/B (no single shape regresses >1%, not just geomean). Report lines removed. Branch off baseline 4320d93d."
2026-06-19T22:12:52.946378,2,2,0,1937.160,succeeded,b2c11fa48030297d479aac1dcd5869b6acfa148e,"DCE in EXCLUSIVE LU/recon lane (89 lines removed, 8695->8606). Removed: (1) dead Python _tri_solve_right_inv (53 lines, ZERO callers -- its C++ replacement lu.tri_solve_right_inv is what _choleskyqr_1pass calls at the live site; the Python version only survived in 3 C++ comments) + its sole-dependents _split_hi_lo + _MASK_HI; (2) the recon-solve comment-ghost block in _CUDA_LU_SRC (23 lines describing Uinv/Vinv smem inverse kernels that have NO __global__ body -- already pruned, prose-only). Updated 3 stale C++ comments that referenced the deleted Python name. Behavior byte-neutral (pure DCE): validate 22/22 test shapes PASS + both guards OK; per-shape A/B vs baseline within noise -- iter0 run1 geomean 1947.5, run2 1937.2 (baseline 1936.0); shapes that read +1-2% in run1 (n32 +2%, n512rankdef/clustered +1.1%) flipped to <=+0.5%/below baseline in run2, confirming noise not regression (n32 is 10us so 0.2us jitter=2%). No diag_lu/Ozaki/chol variants were dead on this branch (it is baseline 4320d93d, predating brief-0/brief-1 diagnostic kernels; chol_mp/mp_chol NOT PRESENT). _RECON_* flags left untouched (W1's lane). nsys captured no kernel data (eval spawn-child, known host limit)."
2026-06-19T22:14:45.858576,2,2,N/A,N/A,brief_stop,N/A,"Brief-2 (SIMPLIFY, EXCLUSIVE lane = _CUDA_LU_SRC + n4096 recon/cholqr/Ozaki Python helpers) EXHAUSTED. 1 committed iteration b2c11fa4: net -89 lines (8695->8606), behavior byte-neutral. REMOVED: (1) dead Python _tri_solve_right_inv (zero callers -- superseded by the C++ lu.tri_solve_right_inv that _choleskyqr_1pass actually calls; the Python fn only survived in 3 C++ comments) + its sole-dependents _split_hi_lo + _MASK_HI; (2) the 23-line recon-solve COMMENT-GHOST block in _CUDA_LU_SRC (prose describing Uinv/Vinv smem inverse kernels that have NO __global__ body). Cleaned 3 stale C++ comments referencing the deleted name. SAFETY: validate 22/22 test shapes PASS + both anti-reward-hack guards OK; per-shape A/B within noise across 2 benchmark runs (geomean 1947.5 run1 / 1937.2 run2 vs 1936.0 baseline; the few shapes reading +1-2% in run1 -- n32, n512rankdef/clustered -- flipped to <=+0.5%/below baseline in run2, confirming jitter not regression). KEY FINDING: the brief was written expecting my brief-0/brief-1 diagnostic kernels (MP-chol, diag_lu variants, batched-recon arm) to be present, but this branch is fresh off BASELINE 4320d93d which PREDATES that lineage -- those kernels are NOT here (chol_mp/mp_chol absent; only ONE diag_lu, which is LIVE in recon_lu_cpp). PROVED no dead chol/Ozaki variant exists: both Ozaki recombine variants are live (upper on B2-bench shape6, lower on B1-test cholqr path), both chol_b2 variants are flag-reserved (solve wins under default flags, _out is the _B2_CHOL_SOLVE_EXT=0 reserve), all g_* statics heavily referenced. The lane is now minimal -- every remaining _CUDA_LU_SRC symbol has >=2 refs and every lane Python helper has a live caller. The _RECON_* Python flags (4 dead constants) were left UNTOUCHED -- they are W1 brief-4's explicit lane, not mine. nsys cannot capture eval spawn-child kernels on this host (known limit); the iter-0 .nsys-rep is saved for the parent-of-next-brief contract but has no kernel data. No further DCE possible in this lane on this branch."
2026-06-19T22:43:14.481748,2,7,N/A,N/A,brief_start,N/A,"The trailing-GEMM precision wall is FUNDAMENTAL (V^T@C cancellation on ill-conditioned inputs blocks reduced precision -- disproven repeatedly). So stop attacking precision; attack the ROUTING. shape7 (n512 mixed) flags ~bad matrices and runs the WHOLE bad subset through the exact-FP32 path. But within the bad subset, only the genuinely ill-conditioned columns need FP32 -- the well-conditioned LEADING columns of each bad matrix could still use the fast BF16 path. Try a finer-grained split: instead of per-MATRIX good/bad, do per-COLUMN-BLOCK precision -- run the leading well-conditioned panels of bad matrices in BF16, switch to FP32 only for the trailing ill-conditioned columns (detect via the existing rank-reveal/column-norm machinery). This shrinks the exact-FP32 work. Profile shape7 first to size the potential. Own g_prec_w. Branch off best 6503a21a. Validate HARD x4 incl cond0; per-shape A/B. NEVER use 'timeout'."
